timestamp,close,SMA50,SMA200,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns
2022-03-21 04:00:00+00:00,27.86,25.826268,23.301309,1.0,0.0,100.0,0.0,2786.0,197529.78,200315.78,0.00028962670014620606,0.0015788999999999387
2022-03-22 04:00:00+00:00,27.91,25.907867999999997,23.318308499999997,1.0,0.0,100.0,0.0,2791.0,197529.78,200320.78,2.496058972489834e-05,0.0016038999999998804
2022-03-23 04:00:00+00:00,28.17,26.003068,23.3354085,1.0,0.0,100.0,0.0,2817.0,197529.78,200346.78,0.0001297918268887699,0.001733899999999844
2022-03-24 04:00:00+00:00,27.92,26.092468000000004,23.352208500000003,1.0,0.0,100.0,0.0,2792.0,197529.78,200321.78,-0.00012478363765067169,0.0016088999999999132
2022-03-25 04:00:00+00:00,27.99,26.178268,23.3687585,1.0,0.0,100.0,0.0,2799.0,197529.78,200328.78,3.494377895396639e-05,0.0016438999999999204
2022-03-28 04:00:00+00:00,27.35,26.258468000000004,23.383658500000003,1.0,0.0,100.0,0.0,2735.0,197529.78,200264.78,-0.0003194748153509952,0.0013239000000000445
2022-03-29 04:00:00+00:00,27.16,26.337468000000005,23.4013085,1.0,0.0,100.0,0.0,2716.0,197529.78,200245.78,-9.487439578736989e-05,0.0012289000000000883
2022-03-30 04:00:00+00:00,27.53,26.426668,23.4225085,1.0,0.0,100.0,0.0,2753.0,197529.78,200282.78,0.00018477293254326455,0.00141390000000019
2022-03-31 04:00:00+00:00,26.71,26.490068,23.442058499999998,1.0,0.0,100.0,0.0,2671.0,197529.78,200200.78,-0.0004094211194791697,0.0010039000000001685
2022-04-01 04:00:00+00:00,26.46,26.540431999999996,23.4674585,1.0,0.0,100.0,0.0,2646.0,197529.78,200175.78,-0.00012487463835053614,0.0008789000000002378
2022-04-04 04:00:00+00:00,27.04,26.605232,23.4904585,1.0,0.0,100.0,0.0,2704.0,197529.78,200233.78,0.00028974534281811515,0.0011689000000001393
2022-04-05 04:00:00+00:00,27.3,26.678032,23.513508500000004,1.0,0.0,100.0,0.0,2730.0,197529.78,200259.78,0.00012984822041506305,0.0012989000000001028
2022-04-06 04:00:00+00:00,27.16,26.745632,23.537508499999998,1.0,0.0,100.0,0.0,2716.0,197529.78,200245.78,-6.990919494664904e-05,0.0012289000000000883
2022-04-07 04:00:00+00:00,27.65,26.815432,23.564158499999998,1.0,0.0,100.0,0.0,2765.0,197529.78,200294.78,0.00024469928904369276,0.001473900000000139
2022-04-08 04:00:00+00:00,28.16,26.893632000000004,23.593758500000003,1.0,0.0,100.0,0.0,2816.0,197529.78,200345.78,0.000254624708641904,0.0017289000000000332
2022-04-11 04:00:00+00:00,28.0,26.961432,23.6243085,1.0,0.0,100.0,0.0,2800.0,197529.78,200329.78,-7.986192671494141e-05,0.0016488999999999532
2022-04-12 04:00:00+00:00,28.26,27.028188,23.6525585,1.0,0.0,100.0,0.0,2826.0,197529.78,200355.78,0.00012978599587132322,0.0017788999999999167
2022-04-13 04:00:00+00:00,28.28,27.085008000000002,23.6813585,1.0,0.0,100.0,0.0,2828.0,197529.78,200357.78,9.98224258874636e-06,0.0017888999999999822
2022-04-14 04:00:00+00:00,28.29,27.138108000000003,23.704308500000003,1.0,0.0,100.0,0.0,2829.0,197529.78,200358.78,4.991071472337794e-06,0.001793900000000015
2022-04-18 04:00:00+00:00,28.59,27.199508,23.7284585,1.0,0.0,100.0,0.0,2859.0,197529.78,200388.78,0.00014973139684726355,0.0019439000000001094
2022-04-19 04:00:00+00:00,28.69,27.257507999999998,23.7528085,1.0,0.0,100.0,0.0,2869.0,197529.78,200398.78,4.990299357077177e-05,0.001993899999999993
2022-04-20 04:00:00+00:00,28.94,27.312508,23.786008499999998,1.0,0.0,100.0,0.0,2894.0,197529.78,200423.78,0.0001247512584656718,0.0021188999999999236
2022-04-21 04:00:00+00:00,28.96,27.372308000000004,23.8171585,1.0,0.0,100.0,0.0,2896.0,197529.78,200425.78,9.978855802339481e-06,0.002128899999999767
2022-04-22 04:00:00+00:00,28.45,27.413307999999997,23.8462985,1.0,0.0,100.0,0.0,2845.0,197529.78,200374.78,-0.00025445828375969537,0.0018738999999998729
2022-04-25 04:00:00+00:00,28.28,27.456500000000002,23.874198500000002,1.0,0.0,100.0,0.0,2828.0,197529.78,200357.78,-8.484101641936803e-05,0.0017888999999997601
2022-04-26 04:00:00+00:00,28.41,27.4969,23.900448500000003,1.0,0.0,100.0,0.0,2841.0,197529.78,200370.78,6.488392913905905e-05,0.0018538999999997419
2022-04-27 04:00:00+00:00,28.8,27.548099999999998,23.9286985,1.0,0.0,100.0,0.0,2880.0,197529.78,200409.78,0.00019463915846418267,0.002048899999999909
2022-04-28 04:00:00+00:00,28.72,27.6043,23.954148499999995,1.0,0.0,100.0,0.0,2872.0,197529.78,200401.78,-3.991821157633968e-05,0.002008899999999869
2022-04-29 04:00:00+00:00,28.58,27.645100000000003,23.979298500000006,1.0,0.0,100.0,0.0,2858.0,197529.78,200387.78,-6.985965893113733e-05,0.0019388999999998546
2022-05-02 04:00:00+00:00,28.1,27.6761,24.001748499999998,1.0,0.0,100.0,0.0,2810.0,197529.78,200339.78,-0.00023953556449396451,0.0016988999999998367
2022-05-03 04:00:00+00:00,27.92,27.7013,24.024112,1.0,0.0,100.0,0.0,2792.0,197529.78,200321.78,-8.984735832295865e-05,0.0016088999999999132
2022-05-04 04:00:00+00:00,28.1,27.7197,24.046112000000004,1.0,0.0,100.0,0.0,2810.0,197529.78,200339.78,8.985543159600873e-05,0.0016988999999998367
2022-05-05 04:00:00+00:00,28.18,27.7335,24.068512000000002,1.0,0.0,100.0,0.0,2818.0,197529.78,200347.78,3.993215925457427e-05,0.0017388999999998767
2022-05-06 04:00:00+00:00,27.78,27.7431,24.091062,1.0,0.0,100.0,0.0,2778.0,197529.78,200307.78,-0.00019965282370482118,0.0015388999999998987
2022-05-09 04:00:00+00:00,27.11,27.7633,24.111412,1.0,0.0,100.0,0.0,2711.0,197529.78,200240.78,-0.00033448526063240003,0.0012038999999999245
2022-05-10 04:00:00+00:00,27.32,27.7717,24.131612,1.0,0.0,100.0,0.0,2732.0,197529.78,200261.78,0.00010487374250134351,0.0013088999999999462
2022-05-11 04:00:00+00:00,27.52,27.7717,24.152962000000002,1.0,0.0,100.0,0.0,2752.0,197529.78,200281.78,9.986928109806392e-05,0.0014088999999999352
2022-05-12 04:00:00+00:00,27.6,27.7819,24.174661999999998,1.0,0.0,100.0,0.0,2760.0,197529.78,200289.78,3.9943723288304867e-05,0.0014488999999999752
2022-05-13 04:00:00+00:00,27.87,27.794100000000004,24.196212,1.0,0.0,100.0,0.0,2787.0,197529.78,200316.78,0.00013480468149706937,0.0015838999999999714
2022-05-16 04:00:00+00:00,28.04,27.8149,24.220862,1.0,0.0,100.0,0.0,2804.0,197529.78,200333.78,8.486558140563538e-05,0.0016689000000000842
2022-05-17 04:00:00+00:00,28.37,27.8383,24.246712000000002,1.0,0.0,100.0,0.0,2837.0,197529.78,200366.78,0.00016472509029674676,0.001833900000000055
2022-05-18 04:00:00+00:00,27.9,27.845100000000002,24.272412,1.0,0.0,100.0,0.0,2790.0,197529.78,200319.78,-0.00023456982240266377,0.0015989000000000697
2022-05-19 04:00:00+00:00,28.15,27.857099999999996,24.299062,1.0,0.0,100.0,0.0,2815.0,197529.78,200344.78,0.00012480045654994498,0.0017239000000000004
2022-05-20 04:00:00+00:00,28.42,27.8735,24.326961999999998,1.0,0.0,100.0,0.0,2842.0,197529.78,200371.78,0.00013476767400688594,0.0018588999999999967
2022-05-23 04:00:00+00:00,28.265,27.883000000000003,24.353287,1.0,0.0,100.0,0.0,2826.5,197529.78,200356.28,-7.735620255511222e-05,0.001781400000000044
2022-05-24 04:00:00+00:00,28.21,27.900400000000005,24.379837000000002,1.0,0.0,100.0,0.0,2821.0,197529.78,200350.78,-2.7451098612907288e-05,0.001753899999999975
2022-05-25 04:00:00+00:00,28.16,27.921999999999997,24.405812,1.0,0.0,100.0,0.0,2816.0,197529.78,200345.78,-2.4956229269457175e-05,0.0017289000000000332
2022-05-26 04:00:00+00:00,28.675,27.9579,24.434286999999998,1.0,0.0,100.0,0.0,2867.5,197529.78,200397.28,0.0002570555766134852,0.0019863999999998327
2022-05-27 04:00:00+00:00,28.68,27.9854,24.462837,1.0,0.0,100.0,0.0,2868.0,197529.78,200397.78,2.4950438448634316e-06,0.001988899999999738
2022-05-31 04:00:00+00:00,28.13,28.0024,24.486887000000003,1.0,0.0,100.0,0.0,2813.0,197529.78,200342.78,-0.00027445413816462594,0.0017138999999997129
2022-06-01 04:00:00+00:00,28.2,28.009199999999996,24.510937000000002,1.0,0.0,100.0,0.0,2820.0,197529.78,200349.78,3.494011613502934e-05,0.0017488999999997201
2022-06-02 04:00:00+00:00,28.53,28.021600000000003,24.536936999999998,1.0,0.0,100.0,0.0,2853.0,197529.78,200382.78,0.00016471193529632444,0.0019138999999996908
2022-06-03 04:00:00+00:00,28.38,28.0258,24.562937,1.0,0.0,100.0,0.0,2838.0,197529.78,200367.78,-7.485673170115614e-05,0.0018388999999996436
2022-06-06 04:00:00+00:00,28.52,28.037799999999997,24.591837,1.0,0.0,100.0,0.0,2852.0,197529.78,200381.78,6.987151327431107e-05,0.001908899999999658
2022-06-07 04:00:00+00:00,28.65,28.051000000000002,24.623587,1.0,0.0,100.0,0.0,2865.0,197529.78,200394.78,6.48761579020718e-05,0.00197389999999964
2022-06-08 04:00:00+00:00,29.09,28.0858,24.657087,1.0,0.0,100.0,0.0,2909.0,197529.78,200438.78,0.0002195665974931149,0.002193899999999527
2022-06-09 04:00:00+00:00,29.24,28.127399999999998,24.688287,1.0,0.0,100.0,0.0,2924.0,197529.78,200453.78,7.483581769962555e-05,0.002268899999999574
2022-06-10 04:00:00+00:00,28.99,28.156599999999997,24.718037,1.0,0.0,100.0,0.0,2899.0,197529.78,200428.78,-0.0001247170295316513,0.0021438999999996433
2022-06-13 04:00:00+00:00,28.31,28.188599999999997,24.744987000000002,1.0,0.0,100.0,0.0,2831.0,197529.78,200360.78,-0.00033927263340127745,0.0018038999999996363
2022-06-14 04:00:00+00:00,28.24,28.2242,24.772058,1.0,0.0,100.0,0.0,2824.0,197529.78,200353.78,-3.4936977186816875e-05,0.001768899999999629
2022-06-15 04:00:00+00:00,28.3,28.249399999999994,24.800408,1.0,0.0,100.0,0.0,2830.0,197529.78,200359.78,2.99470267044466e-05,0.0017988999999996036
2022-06-16 04:00:00+00:00,28.65,28.2764,24.831058,1.0,0.0,100.0,0.0,2865.0,197529.78,200394.78,0.00017468575779022721,0.001973899999999418
2022-06-17 04:00:00+00:00,28.47,28.3026,24.861908,1.0,0.0,100.0,0.0,2847.0,197529.78,200376.78,-8.982269897450657e-05,0.0018838999999994943
2022-06-21 04:00:00+00:00,28.11,28.311799999999998,24.890807999999996,1.0,0.0,100.0,0.0,2811.0,197529.78,200340.78,-0.00017966153563298004,0.0017038999999994253
2022-06-22 04:00:00+00:00,27.53,28.299199999999995,24.916058,1.0,0.0,100.0,0.0,2753.0,197529.78,200282.78,-0.0002895067095176618,0.0014138999999995239
2022-06-23 04:00:00+00:00,26.35,28.266199999999998,24.936657999999998,1.0,0.0,100.0,0.0,2635.0,197529.78,200164.78,-0.0005891669768114394,0.0008238999999996555
2022-06-24 04:00:00+00:00,26.55,28.232,24.958008,1.0,0.0,100.0,0.0,2655.0,197529.78,200184.78,9.991767782513428e-05,0.0009238999999996445
2022-06-27 04:00:00+00:00,26.72,28.2008,24.980958,1.0,0.0,100.0,0.0,2672.0,197529.78,200201.78,8.492154098838078e-05,0.0010088999999997572
2022-06-28 04:00:00+00:00,27.25,28.18,25.005358,1.0,0.0,100.0,0.0,2725.0,197529.78,200254.78,0.0002647329109661811,0.001273899999999717
2022-06-29 04:00:00+00:00,27.42,28.156600000000005,25.030458000000003,1.0,0.0,100.0,0.0,2742.0,197529.78,200271.78,8.489185626436857e-05,0.0013588999999998297
2022-06-30 04:00:00+00:00,27.06,28.124000000000002,25.054058,1.0,0.0,100.0,0.0,2706.0,197529.78,200235.78,-0.0001797557299385577,0.0011788999999997607
2022-07-01 04:00:00+00:00,26.03,28.0658,25.071457999999996,1.0,0.0,100.0,0.0,2603.0,197529.78,200132.78,-0.0005143935814069245,0.0006638999999997175
2022-07-05 04:00:00+00:00,24.72,27.980999999999998,25.082458000000003,1.0,0.0,100.0,0.0,2472.0,197529.78,200001.78,-0.0006545654340083251,8.899999999645303e-06
2022-07-06 04:00:00+00:00,24.76,27.907200000000003,25.094758000000002,1.0,0.0,100.0,0.0,2476.0,197529.78,200005.78,1.99998220016262e-05,2.8899999999776327e-05
2022-07-07 04:00:00+00:00,25.36,27.848799999999997,25.111358,1.0,0.0,100.0,0.0,2536.0,197529.78,200065.78,0.0002999913302506041,0.0003288999999997433
2022-07-08 04:00:00+00:00,26.04,27.801399999999997,25.130558,1.0,0.0,100.0,0.0,2604.0,197529.78,200133.78,0.00033988821076746945,0.0006688999999997502
2022-07-11 04:00:00+00:00,26.09,27.747200000000003,25.149658,1.0,0.0,100.0,0.0,2609.0,197529.78,200138.78,2.4983288678281923e-05,0.000693899999999914
2022-07-12 04:00:00+00:00,25.0216,27.673232000000002,25.162966,1.0,0.0,100.0,0.0,2502.16,197529.78,200031.94,-0.0005338295756573963,0.00015969999999998485
2022-07-13 04:00:00+00:00,25.16,27.604832,25.1769405,1.0,0.0,100.0,0.0,2516.0,197529.78,200045.78,6.918895052465679e-05,0.00022889999999997634
2022-07-14 04:00:00+00:00,25.09,27.544632,25.1903405,1.0,0.0,100.0,0.0,2509.0,197529.78,200038.78,-3.4991990333410605e-05,0.0001938999999999691
2022-07-15 04:00:00+00:00,25.15,27.489231999999998,25.204790499999998,1.0,0.0,100.0,0.0,2515.0,197529.78,200044.78,2.9994184127746237e-05,0.0002238999999999436
2022-07-18 04:00:00+00:00,25.8,27.443232,25.2220405,1.0,0.0,100.0,0.0,2580.0,197529.78,200109.78,0.0003249272487890753,0.0005489000000000743
2022-07-19 04:00:00+00:00,25.46,27.388831999999997,25.2392405,1.0,0.0,100.0,0.0,2546.0,197529.78,200075.78,-0.00016990673819139435,0.00037890000000007085
2022-07-20 04:00:00+00:00,24.99,27.333032,25.2547905,1.0,0.0,100.0,0.0,2499.0,197529.78,200028.78,-0.00023491099222505696,0.00014390000000008563
2022-07-21 04:00:00+00:00,24.41,27.279032,25.2682405,1.0,0.0,100.0,0.0,2441.0,197529.78,199970.78,-0.00028995827500422067,-0.00014609999999992684
2022-07-22 04:00:00+00:00,24.66,27.225832,25.2814905,1.0,0.0,100.0,0.0,2466.0,197529.78,199995.78,0.00012501826516864156,-2.1099999999774077e-05
2022-07-25 04:00:00+00:00,25.25,27.180432,25.298250499999998,1.0,0.0,100.0,0.0,2525.0,197529.78,200054.78,0.00029500622463141113,0.00027390000000027115
2022-07-26 04:00:00+00:00,25.78,27.144032000000003,25.317100500000002,1.0,0.0,100.0,0.0,2578.0,197529.78,200107.78,0.0002649274363750731,0.0005389000000002309
2022-07-27 04:00:00+00:00,26.36,27.113832,25.339450499999998,1.0,0.0,100.0,0.0,2636.0,197529.78,200165.78,0.0002898438031744277,0.0008289000000001323
2022-07-28 04:00:00+00:00,26.91,27.091232,25.3658505,1.0,0.0,100.0,0.0,2691.0,197529.78,200220.78,0.00027477224128924504,0.0011039000000001575
2022-07-29 04:00:00+00:00,27.38,27.071432,25.396800499999998,1.0,0.0,100.0,0.0,2738.0,197529.78,200267.78,0.00023474086955399542,0.0013389000000001428
2022-08-01 04:00:00+00:00,26.32,27.039832,25.4229005,1.0,0.0,100.0,0.0,2632.0,197529.78,200161.78,-0.0005292913318357684,0.0008089000000002233
2022-08-02 04:00:00+00:00,25.91,26.995032000000002,25.446300500000003,1.0,0.0,100.0,0.0,2591.0,197529.78,200120.78,-0.0002048343095270022,0.0006039000000002126
2022-08-03 04:00:00+00:00,25.71,26.940832,25.4676005,1.0,0.0,100.0,0.0,2571.0,197529.78,200100.78,-9.993964644749997e-05,0.0005039000000002236
2022-08-04 04:00:00+00:00,26.57,26.906931999999998,25.4933505,1.0,0.0,100.0,0.0,2657.0,197529.78,200186.78,0.00042978343212851655,0.000933900000000154
2022-08-05 04:00:00+00:00,26.3,26.868732,25.516857,1.0,0.0,100.0,0.0,2630.0,197529.78,200159.78,-0.00013487404113299295,0.0007989000000001578
2022-08-08 04:00:00+00:00,26.31,26.831732000000002,25.538707000000002,1.0,0.0,100.0,0.0,2631.0,197529.78,200160.78,4.9960086887512745e-06,0.0008039000000001906
2022-08-09 04:00:00+00:00,26.75,26.793232000000003,25.564807000000002,1.0,0.0,100.0,0.0,2675.0,197529.78,200204.78,0.00021982328406200402,0.0010239000000002996
2022-08-10 04:00:00+00:00,26.67,26.753031999999997,25.590957,1.0,0.0,100.0,0.0,2667.0,197529.78,200196.78,-3.995908589193853e-05,0.0009839000000002596
2022-08-11 04:00:00+00:00,27.19,26.734232,25.618357,1.0,0.0,100.0,0.0,2719.0,197529.78,200248.78,0.0002597444374479174,0.0012439000000001865
2022-08-12 04:00:00+00:00,27.16,26.713432,25.645757,1.0,0.0,100.0,0.0,2716.0,197529.78,200245.78,-1.4981364680477505e-05,0.0012289000000000883
2022-08-15 04:00:00+00:00,26.6,26.674831999999995,25.669907000000002,1.0,0.0,100.0,0.0,2660.0,197529.78,200189.78,-0.0002796563303356647,0.0009489000000000303
2022-08-16 04:00:00+00:00,26.07,26.628632000000003,25.691806999999997,1.0,0.0,100.0,0.0,2607.0,197529.78,200136.78,-0.0002647487798828063,0.0006839000000000706
2022-08-17 04:00:00+00:00,26.21,26.582431999999997,25.714007000000002,1.0,0.0,100.0,0.0,2621.0,197529.78,200150.78,6.995215971805635e-05,0.0007539000000000851
2022-08-18 04:00:00+00:00,26.47,26.538832,25.7375545,1.0,0.0,100.0,0.0,2647.0,197529.78,200176.78,0.0001299020668317219,0.0008839000000000485
2022-08-19 04:00:00+00:00,26.46,26.486232,25.7604045,1.0,0.0,100.0,0.0,2646.0,197529.78,200175.78,-4.9955844029225815e-06,0.0008789000000000158
2022-08-22 04:00:00+00:00,27.04,26.442232,25.7871045,1.0,0.0,100.0,0.0,2704.0,197529.78,200233.78,0.00028974534281811515,0.0011688999999999172
2022-08-23 04:00:00+00:00,27.51,26.412632,25.817804499999998,1.0,0.0,100.0,0.0,2751.0,197529.78,200280.78,0.00023472562921211804,0.0014039000000001245
2022-08-24 04:00:00+00:00,27.39,26.394232000000002,25.8495545,1.0,0.0,100.0,0.0,2739.0,197529.78,200268.78,-5.991588409037796e-05,0.0013439000000001755
2022-08-25 04:00:00+00:00,26.9,26.367431999999997,25.879759499999995,1.0,0.0,100.0,0.0,2690.0,197529.78,200219.78,-0.00024467118639259766,0.0010989000000001248
2022-08-26 04:00:00+00:00,27.52,26.351832000000005,25.9110595,1.0,0.0,100.0,0.0,2752.0,197529.78,200281.78,0.0003096597149392366,0.0014089000000001572
2022-08-29 04:00:00+00:00,27.09,26.320632,25.939809500000003,1.0,0.0,100.0,0.0,2709.0,197529.78,200238.78,-0.00021469751267444437,0.001193900000000081
2022-08-30 04:00:00+00:00,26.94,26.290032,25.967734499999995,1.0,0.0,100.0,0.0,2694.0,197529.78,200223.78,-7.491056427733067e-05,0.0011189000000000338
2022-08-31 04:00:00+00:00,26.75,26.262832000000003,25.9928845,1.0,0.0,100.0,0.0,2675.0,197529.78,200204.78,-9.489382330107876e-05,0.0010239000000000775
2022-09-01 04:00:00+00:00,26.33,26.238832000000002,26.014884499999997,1.0,0.0,100.0,0.0,2633.0,197529.78,200162.78,-0.00020978520093273278,0.000813900000000034
2022-09-02 04:00:00+00:00,26.7,26.245832,26.0391345,1.0,0.0,100.0,0.0,2670.0,197529.78,200199.78,0.00018484955095043887,0.0009988999999999137
2022-09-06 04:00:00+00:00,26.37,26.242231999999998,26.0600345,1.0,0.0,100.0,0.0,2637.0,197529.78,200166.78,-0.0001648353459728913,0.000833899999999943
2022-09-07 04:00:00+00:00,26.12,26.230232,26.080634500000002,1.0,0.0,100.0,0.0,2612.0,197529.78,200141.78,-0.00012489584935126974,0.0007088999999997903
2022-09-08 04:00:00+00:00,26.17,26.208631999999998,26.1014845,1.0,0.0,100.0,0.0,2617.0,197529.78,200146.78,2.498229005465369e-05,0.000733899999999954
2022-09-09 04:00:00+00:00,26.66,26.193431999999998,26.124034500000004,1.0,0.0,100.0,0.0,2666.0,197529.78,200195.78,0.00024482032636252704,0.0009789000000000048
2022-09-12 04:00:00+00:00,27.8,26.208232,26.152384500000004,1.0,0.0,100.0,0.0,2780.0,197529.78,200309.78,0.0005694425726656682,0.0015488999999999642
2022-09-13 04:00:00+00:00,27.74,26.242431999999997,26.181206000000003,1.0,0.0,100.0,0.0,2774.0,197529.78,200303.78,-2.99536048614657e-05,0.0015188999999999897
2022-09-14 04:00:00+00:00,27.36,26.295232000000002,26.209193,1.0,0.0,100.0,0.0,2736.0,197529.78,200265.78,-0.0001897118466760439,0.0013289000000000772
2022-09-15 04:00:00+00:00,27.25,26.345032,26.237688,1.0,0.0,100.0,0.0,2725.0,197529.78,200254.78,-5.492700749976098e-05,0.001273899999999939
2022-09-16 04:00:00+00:00,27.13,26.380432,26.267338,1.0,0.0,100.0,0.0,2713.0,197529.78,200242.78,-5.99236632453648e-05,0.00121389999999999
2022-09-19 04:00:00+00:00,27.5,26.409632000000002,26.298537999999997,1.0,0.0,100.0,0.0,2750.0,197529.78,200279.78,0.00018477570077690686,0.0013989000000000917
2022-09-20 04:00:00+00:00,27.75,26.442832,26.329688,1.0,0.0,100.0,0.0,2775.0,197529.78,200304.78,0.00012482538177338576,0.0015239000000000225
2022-09-21 04:00:00+00:00,27.53,26.493,26.358237999999997,1.0,0.0,100.0,0.0,2753.0,197529.78,200282.78,-0.00010983262606112376,0.001413899999999968
2022-09-22 04:00:00+00:00,27.39,26.5376,26.386288,1.0,0.0,100.0,0.0,2739.0,197529.78,200268.78,-6.990116674032709e-05,0.0013438999999999535
2022-09-23 04:00:00+00:00,26.88,26.573399999999996,26.412338,1.0,0.0,100.0,0.0,2688.0,197529.78,200217.78,-0.00025465776542898944,0.0010889000000000593
2022-09-26 04:00:00+00:00,26.63,26.603,26.436338,1.0,0.0,100.0,0.0,2663.0,197529.78,200192.78,-0.00012486403555167502,0.0009639000000001285
2022-09-27 04:00:00+00:00,26.59,26.6188,26.459738,1.0,0.0,100.0,0.0,2659.0,197529.78,200188.78,-1.9980740564196076e-05,0.0009438999999999975
2022-09-28 04:00:00+00:00,26.71,26.643800000000002,26.483438,1.0,0.0,100.0,0.0,2671.0,197529.78,200200.78,5.994341940640524e-05,0.0010038999999999465
2022-09-29 04:00:00+00:00,26.82,26.6804,26.509788,1.0,0.0,100.0,0.0,2682.0,197529.78,200211.78,5.4944840874204814e-05,0.0010588999999998627
2022-09-30 04:00:00+00:00,26.11,26.7144,26.531238,1.0,0.0,100.0,0.0,2611.0,197529.78,200140.78,-0.00035462448812950687,0.0007038999999999795
2022-10-03 04:00:00+00:00,26.23,26.7458,26.553438,1.0,0.0,100.0,0.0,2623.0,197529.78,200152.78,5.9957795707665795e-05,0.0007639000000001506
2022-10-04 04:00:00+00:00,26.48,26.7704,26.576338,1.0,0.0,100.0,0.0,2648.0,197529.78,200177.78,0.00012490458538727545,0.0008889000000003033
2022-10-05 04:00:00+00:00,26.35,26.781799999999997,26.597838000000003,1.0,0.0,100.0,0.0,2635.0,197529.78,200164.78,-6.494227281372833e-05,0.0008239000000003216
2022-10-06 04:00:00+00:00,26.17,26.778000000000002,26.617968,1.0,0.0,100.0,0.0,2617.0,197529.78,200146.78,-8.992591004275408e-05,0.0007339000000001761
2022-10-07 04:00:00+00:00,26.29,26.7656,26.637518,1.0,0.0,100.0,0.0,2629.0,197529.78,200158.78,5.99559982927822e-05,0.0007939000000001251
2022-10-10 04:00:00+00:00,26.33,26.744600000000002,26.655618,1.0,0.0,100.0,0.0,2633.0,197529.78,200162.78,1.9984134595585346e-05,0.0008139000000002561
2022-10-11 04:00:00+00:00,26.39,26.746,26.673668000000003,1.0,0.0,100.0,0.0,2639.0,197529.78,200168.78,2.9975602856779915e-05,0.0008439000000002306
2022-10-12 04:00:00+00:00,26.61,26.76,26.690868000000002,1.0,0.0,100.0,0.0,2661.0,197529.78,200190.78,0.00010990724927228968,0.0009539000000002851
2022-10-13 04:00:00+00:00,26.6658,26.779116,26.7087045,1.0,0.0,100.0,0.0,2666.58,197529.78,200196.36,2.7873411552636895e-05,0.0009818000000001437
2022-10-14 04:00:00+00:00,26.46,26.776916,26.725104499999997,1.0,0.0,100.0,0.0,2646.0,197529.78,200175.78,-0.00010279907187116244,0.0008789000000002378
2022-10-17 04:00:00+00:00,26.34,26.777715999999995,26.7433045,1.0,0.0,100.0,0.0,2634.0,197529.78,200163.78,-5.994731230718475e-05,0.0008189000000002888
